url,statut
https://www.google.com/maps/place/Camping+Le+Bois+Joli/data=!4m10!3m9!1s0x478a323293d44b91:0xf171a1dd8bc79855!5m2!4m1!1i2!8m2!3d45.3608827!4d6.3132754!16s%2Fg%2F1tkb3_m8!19sChIJkUvUkzIyikcRVZjHi92hcfE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Bois+Joli/data=!4m7!3m6!1s0x478a323293d44b91:0xf171a1dd8bc79855!8m2!3d45.3608827!4d6.3132754!16s%2Fg%2F1tkb3_m8!19sChIJkUvUkzIyikcRVZjHi92hcfE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Botanic/data=!4m10!3m9!1s0x12b6b2d439279bcd:0x3563d1d8ce7ed3cd!5m2!4m1!1i2!8m2!3d43.5411311!4d3.7475627!16s%2Fg%2F1vxq8xs6!19sChIJzZsnOdSythIRzdN-ztjRYzU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Boucher/data=!4m7!3m6!1s0x47f0c04b78d2e39f:0x1dc73c1e2a952940!8m2!3d46.4532052!4d2.9688026!16s%2Fg%2F1tdjqgzt!19sChIJn-PSeEvA8EcRQCmVKh48xx0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Bouloc/data=!4m10!3m9!1s0x12b3d4c8fb39d7e3:0x9e0f03d679e1614a!5m2!4m1!1i2!8m2!3d43.8029088!4d3.1050796!16s%2Fg%2F11f04drh5x!19sChIJ49c5-8jUsxIRSmHhedYDD54?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Braou+-+H%C3%A9bergement+4+personnes+-+LODGE+SUR+PILOTIS/data=!4m11!3m10!1s0xd54963c59af9fb1:0x4c96ef96c70094c2!5m2!4m1!1i2!8m2!3d44.6842995!4d-1.0043!16s%2Fg%2F11z142ccg0!17BQ0FF!19sChIJsZ-vWTyWVA0RwpQAx5bvlkw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Canigou/data=!4m10!3m9!1s0x12b003cc84a5b35b:0xc28b695e263d38bb!5m2!4m1!1i2!8m2!3d42.6170097!4d2.5012052!16s%2Fg%2F1tfdw0cf!19sChIJW7OlhMwDsBIRuzg9Jl5pi8I?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Castel+Rose+Yelloh+Village+-+4+%C3%A9toiles/data=!4m10!3m9!1s0x12b46c7ad4076e27:0x167a28aa78609f3c!5m2!4m1!1i2!8m2!3d44.064578!4d3.977445!16s%2Fg%2F1vlnstpd!19sChIJJ24H1HpstBIRPJ9geKooehY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Casties+-Site+officiel-+Camping+familial+3+%C3%A9toiles+%C3%A0+Casties-Labrande+Haute+Garonne+chalet+mobile-home+emplacement/data=!4m10!3m9!1s0x12a924ad4a964dfd:0x950dd80f170ba763!5m2!4m1!1i2!8m2!3d43.3246765!4d0.9909344!16s%2Fg%2F1tg0h1jt!19sChIJ_U2WSq0kqRIRY6cLFw_YDZU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Caussanel+-+Ciela+Village+-+Aveyron/data=!4m10!3m9!1s0x12b268082227e8a9:0xcfb89118c2b34927!5m2!4m1!1i2!8m2!3d44.2144226!4d2.76694!16s%2Fg%2F1tj6l3hr!19sChIJqegnIghoshIRJ0mzwhiRuM8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Ch%C3%A2teau/data=!4m10!3m9!1s0x47f536ba542a97c1:0x52017f3d404c7ac8!5m2!4m1!1i2!8m2!3d45.2527!4d5.026481!16s%2Fg%2F1tfg2fjs!19sChIJwZcqVLo29UcRyHpMQD1_AVI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Ch%C3%A2teau+-+Tente+en+toile+et+en+bois+2+personnes+-+Bivouac+perch%C3%A9+Cyclo+8m%C2%B2+1+chambre+%28+sans+sanitaires%29+2+pers/data=!4m11!3m10!1s0x47f536ba5c5bd4b1:0x11408d94b68c4484!5m2!4m1!1i2!8m2!3d45.2533989!4d5.0262999!16s%2Fg%2F11n9c8tc4r!17BQ0FF!19sChIJsdRbXLo29UcRhESMtpSNQBE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Ch%C3%A2teau+-+Village+Club+Sun+Marina+-+5+%C3%A9toiles/data=!4m10!3m9!1s0x4804f8ade5b42821:0x459cdeb7248c861b!5m2!4m1!1i2!8m2!3d46.726915!4d-1.956788!16s%2Fg%2F1vpq67qp!19sChIJISi05a34BEgRG4aMJLfenEU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+le+Ch%C3%A2teau+de+Martragny/data=!4m10!3m9!1s0x480a517198be1373:0x2ca05b94dfc36049!5m2!4m1!1i2!8m2!3d49.2429963!4d-0.6059801!16s%2Fg%2F1thn4xhs!19sChIJcxO-mHFRCkgRSWDD35RboCw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Ch%C3%A2teau+de+Rochetaill%C3%A9e+-+Ciela+Village/data=!4m10!3m9!1s0x478a69b1b3da65bb:0x4e0ab13f78981eb0!5m2!4m1!1i2!8m2!3d45.1152021!4d6.0054606!16s%2Fg%2F1tncrswd!19sChIJu2Xas7FpikcRsB6YeD-xCk4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Ch%C3%A2telet+5+%C3%A9toiles+-+Roman%C3%A9e/data=!4m10!3m9!1s0x480e7767e71308c5:0x9b113e4ed34702ef!5m2!4m1!1i2!8m2!3d48.6369859!4d-2.269121!16s%2Fg%2F1tgtdx5t!19sChIJxQgT52d3DkgR7wJH004-EZs?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+le+ch%C3%AAne+et+le+roseau/data=!4m7!3m6!1s0x47f52ffe7e23ff3d:0x341a74e949cdc67!8m2!3d45.3847738!4d4.9835463!16s%2Fg%2F11nmjmpkqn!19sChIJPf8jfv4v9UcRZ9yclE6nQQM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Champ+Long+-+Tente+en+toile+et+en+bois+5+personnes+-+Lodge+sans+sanitaires/data=!4m11!3m10!1s0x478a789b7a1df4a1:0x679da2d56c9e32b8!5m2!4m1!1i2!8m2!3d44.8558846!4d5.8446799!16s%2Fg%2F11yybs92t2!17BQ0FF!19sChIJofQdept4ikcRuDKebNWinWc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Champ+Long+-+Tente+en+toile+et+en+bois+5+personnes+-+Tente+lodge+premium+avec+sanitaires+5+personnes/data=!4m11!3m10!1s0x478a789b7a1df4a1:0x9b5a8ff59ca96a40!5m2!4m1!1i2!8m2!3d44.8558846!4d5.8446799!16s%2Fg%2F11xh4hy3vf!17BQ0FF!19sChIJofQdept4ikcRQGqpnPWPWps?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Chaponnet+-+Ciela+Village/data=!4m10!3m9!1s0x48045a94486997cf:0x11f0d2d656612b62!5m2!4m1!1i2!8m2!3d46.6040804!4d-1.8321603!16s%2Fg%2F1v_z88cc!19sChIJz5dpSJRaBEgRYithVtbS8BE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Chenantier/data=!4m10!3m9!1s0x478999cebcf8f53d:0x72039cb578ac1da8!5m2!4m1!1i2!8m2!3d45.260828!4d6.80865!16s%2Fg%2F1trppp8w!19sChIJPfX4vM6ZiUcRqB2seLWcA3I?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+le+Cians/data=!4m10!3m9!1s0x12cc51473870f4f1:0xb155645f2dddc9c8!5m2!4m1!1i2!8m2!3d44.1170374!4d6.9115611!16s%2Fg%2F1hc2nmbhk!19sChIJ8fRwOEdRzBIRyMndLV9kVbE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Clairet/data=!4m10!3m9!1s0x478b70cf9054b87b:0x335da22b5e3e01f4!5m2!4m1!1i2!8m2!3d45.8807706!4d5.8415463!16s%2Fg%2F1tc_d4cg!19sChIJe7hUkM9wi0cR9AE-XiuiXTM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Clairmarais/data=!4m7!3m6!1s0x47dcf9052c5d6627:0xbee6db465ff7f007!8m2!3d50.7714316!4d2.3008848!16s%2Fg%2F1tgp9k2r!19sChIJJ2ZdLAX53EcRB_D3X0bb5r4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Clos+de+Barbey+-+Gorges+du+Verdon+%26+Lac+de+Sainte-Croix/data=!4m10!3m9!1s0x12cbe4617ca95c1b:0xb4e759f42a840b3b!5m2!4m1!1i2!8m2!3d43.7147292!4d6.1928225!16s%2Fg%2F1tdhh32h!19sChIJG1ypfGHkyxIROwuEKvRZ57Q?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Clos+de+la+L%C3%A8re,échec
https://www.google.com/maps/place/Camping+Le+Clos+des+Peupliers+%C3%A0+Barjac+48000+Loz%C3%A8re/data=!4m10!3m9!1s0x12b312af3f713885:0x44b6e0f8d8d0690f!5m2!4m1!1i2!8m2!3d44.500959!4d3.407285!16s%2Fg%2F1vgrcrmy!19sChIJhThxP68SsxIRD2nQ2PjgtkQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Clos+du+Doubs/data=!4m7!3m6!1s0x4791f88cb5c38c05:0x156cee6bd41f19b1!8m2!3d47.3449086!4d7.0157084!16s%2Fg%2F1vs5vmz3!19sChIJBYzDtYz4kUcRsRkf1GvubBU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/camping+le+clos+fleuri/data=!4m10!3m9!1s0x12b6b4718d05bcb5:0x36f9ef0828295a1e!5m2!4m1!1i2!8m2!3d43.4859231!4d3.7986644!16s%2Fg%2F1tf83p2t!19sChIJtbwFjXG0thIRHlopKAjv-TY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Clos+Lalande/data=!4m10!3m9!1s0x12ac389800524c91:0x6fe383d6dee78726!5m2!4m1!1i2!8m2!3d44.077425!4d1.611787!16s%2Fg%2F1tcy__c5!19sChIJkUxSAJg4rBIRJofn3taD428?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+le+Clou/data=!4m7!3m6!1s0x12ab48b4c4d8a4e9:0x24d129b307cd1955!8m2!3d44.8620722!4d0.981552!16s%2Fg%2F1th45yy_!19sChIJ6aTYxLRIqxIRVRnNB7Mp0SQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+le+Coin+Tranquille/data=!4m10!3m9!1s0x478b1bfe49e77a37:0x3f1298862891c1be!5m2!4m1!1i2!8m2!3d45.5413405!4d5.6082814!16s%2Fg%2F1thfd9xq!19sChIJN3rnSf4bi0cRvsGRKIaYEj8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Colomer/data=!4m10!3m9!1s0x12b00ffb102f5a97:0x3ec7d125fea54e6c!5m2!4m1!1i2!8m2!3d42.671656!4d2.629101!16s%2Fg%2F1tdv3bz3!19sChIJl1ovEPsPsBIRbE6l_iXRxz4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Colporteur+-+Ciela+Village/data=!4m10!3m9!1s0x478a6c1bd2f5b2b1:0x3e545a767a4ea1df!5m2!4m1!1i2!8m2!3d45.052007!4d6.035198!16s%2Fg%2F1tk66l3q!19sChIJsbL10htsikcR36FOenZaVD4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Colvert/data=!4m10!3m9!1s0x47e823a1b378ffe1:0x8009219bc02d4163!5m2!4m1!1i2!8m2!3d49.8476555!4d3.3503483!16s%2Fg%2F1hc14d91h!19sChIJ4f94s6Ej6EcRY0EtwJshCYA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Courounba+-+Vacances+Andr%C3%A9+Trigano/data=!4m10!3m9!1s0x47e5af37f6d33bc7:0x3c2cf02dd91926c!5m2!4m1!1i2!8m2!3d44.8246949!4d6.5256822!16s%2Fg%2F11bbyd60q5!19sChIJxzvT9jev5UcRbJKR3QLPwgM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/CAMPING+le+CRIQUET/data=!4m10!3m9!1s0x47e05087b09fbe7d:0x3edb89bf48283cf6!5m2!4m1!1i2!8m2!3d49.0579187!4d1.6120124!16s%2Fg%2F1td6lyt3!19sChIJfb6fsIdQ4EcR9jwoSL-J2z4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Dauphin+%7C+Camping+4+%C3%A9toiles+Charente-Maritime/data=!4m10!3m9!1s0x48019e3def48a891:0xf44ac1aad67cffe9!5m2!4m1!1i2!8m2!3d45.583568!4d-0.980689!16s%2Fg%2F1t_kfx2h!19sChIJkahI7z2eAUgR6f981qrBSvQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/CAMPING+LE+DAXIA/data=!4m10!3m9!1s0x47f518cd5bc72283:0xeaf1755b0fac2c9b!5m2!4m1!1i2!8m2!3d45.4235627!4d4.7825222!16s%2Fg%2F1tk_nmjh!19sChIJgyLHW80Y9UcRmyysD1t18eo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Diamant/data=!4m10!3m9!1s0x12cb454106c0cd4b:0xe81b83a1dbb7b78d!5m2!4m1!1i2!8m2!3d44.665062!4d6.2197129!16s%2Fg%2F1tjbb_cb!19sChIJS83ABkFFyxIRjbe326GDG-g?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+DOLIUM+4+%C3%A9toiles+%7C+Laudun+L%27Ardoise+%7C+Gard/data=!4m10!3m9!1s0x12b5bc6c91e18c99:0x8df2f72ea8e2088e!5m2!4m1!1i2!8m2!3d44.0978798!4d4.6597194!16s%2Fg%2F11byt8hkzt!19sChIJmYzhkWy8tRIRjgjiqC738o0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Domaine+De+Longemer/data=!4m10!3m9!1s0x4793c457dd6a932b:0x98c8179699591d05!5m2!4m1!1i2!8m2!3d48.078296!4d6.942607!16s%2Fg%2F1tcxnlv5!19sChIJK5Nq3VfEk0cRBR1ZmZYXyJg?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Domaine+du+Castex:+empl.+caravane%2Ftente%2FCC,échec
https://www.google.com/maps/place/Camping+Le+Domaine+du+Colombier+Sandaya+-+Fr%C3%A9jus+-+5+%C3%A9toiles/data=!4m10!3m9!1s0x12cea2c9e995afb9:0x26ebc23395790ac9!5m2!4m1!1i2!8m2!3d43.446921!4d6.7292006!16s%2Fg%2F1pv1y60kb!19sChIJua-V6cmizhIRyQp5lTPC6yY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Drakkar/data=!4m10!3m9!1s0x480c1b532e9c2e5b:0xa71f1f0ec32a8c80!5m2!4m1!1i2!8m2!3d48.7963357!4d-1.5617848!16s%2Fg%2F1thq4pbp!19sChIJWy6cLlMbDEgRgIwqww4fH6c?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Faillal/data=!4m10!3m9!1s0x12ac6881a54983b7:0x1d0c02b9f7c46ed9!5m2!4m1!1i2!8m2!3d44.2431281!4d1.477819!16s%2Fg%2F1tdg0cvq!19sChIJt4NJpYForBIR2W7E97kCDB0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Faillal/data=!4m7!3m6!1s0x12ac6881a54983b7:0x1d0c02b9f7c46ed9!8m2!3d44.2431281!4d1.477819!16s%2Fg%2F1tdg0cvq!19sChIJt4NJpYForBIR2W7E97kCDB0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Fief+Sandaya+-+Saint-Brevin-les-Pins+-+5+%C3%A9toiles/data=!4m10!3m9!1s0x48056fcc82403081:0x8c9083b4e82f1eaa!5m2!4m1!1i2!8m2!3d47.2351343!4d-2.1675144!16s%2Fg%2F1vd3v54v!19sChIJgTBAgsxvBUgRqh4v6LSDkIw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Fief+Sandaya+-+Saint-Brevin-les-Pins+-+5+%C3%A9toiles/data=!4m7!3m6!1s0x48056fcc82403081:0x8c9083b4e82f1eaa!8m2!3d47.2351343!4d-2.1675144!16s%2Fg%2F1vd3v54v!19sChIJgTBAgsxvBUgRqh4v6LSDkIw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Florida/data=!4m10!3m9!1s0x12b07bc65f717b7b:0xb7108e34930901be!5m2!4m1!1i2!8m2!3d42.606539!4d2.99!16s%2Fg%2F1td229jx!19sChIJe3txX8Z7sBIRvgEJkzSOELc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Fr%C3%AAche+A+L%27+%C3%A2ne/data=!4m10!3m9!1s0x480e7151c5b9fd25:0x503be63bafacac5c!5m2!4m1!1i2!8m2!3d48.608648!4d-2.336317!16s%2Fg%2F1tggsy5l!19sChIJJf25xVFxDkgRXKysrzvmO1A?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Fr%C3%AAne/data=!4m10!3m9!1s0x478c033e18eadc7b:0x5c8df8ce110f6964!5m2!4m1!1i2!8m2!3d46.1507188!4d6.6429004!16s%2Fg%2F12hkj81s9!19sChIJe9zqGD4DjEcRZGkPEc74jVw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+le+Glandasse/data=!4m10!3m9!1s0x12cab7e7f723aa3d:0xd16c945fca759c62!5m2!4m1!1i2!8m2!3d44.7428682!4d5.3840155!16s%2Fg%2F1td8dzpb!19sChIJPaoj9-e3yhIRYpx1yl-UbNE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Gouret/data=!4m10!3m9!1s0x12cccd86f6085e53:0x2046a15a34299014!5m2!4m1!1i2!8m2!3d44.7878544!4d6.8887251!16s%2Fg%2F11f72_4dy1!19sChIJU14I9obNzBIRFJApNFqhRiA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Goutilier/data=!4m10!3m9!1s0x47f693e652233baf:0x8bd87d16ee045573!5m2!4m1!1i2!8m2!3d45.7552785!4d3.59246!16s%2Fg%2F1tmqqq9y!19sChIJrzsjUuaT9kcRc1UE7hZ92Is?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Grand+Cerf/data=!4m10!3m9!1s0x47f5336f34cc7f35:0xa5dbe7d3af722212!5m2!4m1!1i2!8m2!3d45.271261!4d5.101868!16s%2Fg%2F1tdltmlm!19sChIJNX_MNG8z9UcREiJyr9Pn26U?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Grand+Dague+Sandaya+-+Dordogne+-+5+%C3%A9toiles/data=!4m10!3m9!1s0x47ff6f8bb65cebc1:0x3e59d1324eb06c9d!5m2!4m1!1i2!8m2!3d45.1479345!4d0.7775455!16s%2Fg%2F1tcvb7z0!19sChIJwetctotv_0cRnWywTjLRWT4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Grand+Lac/data=!4m7!3m6!1s0x47fee35df90f1587:0x7d898b4a45cc725c!8m2!3d45.668468!4d0.790409!16s%2Fg%2F1vspqw8m!19sChIJhxUP-V3j_kcRXHLMRUqLiX0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/camping+le+grand+lierne/data=!4m10!3m9!1s0x47f5553278e65073:0x8c91a431d2cf83a2!5m2!4m1!1i2!8m2!3d44.9150049!4d5.065564!16s%2Fg%2F11fx8jynsy!19sChIJc1DmeDJV9UcRooPP0jGkkYw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/camping+le+grand+lierne/data=!4m7!3m6!1s0x47f5553278e65073:0x8c91a431d2cf83a2!8m2!3d44.9150049!4d5.065564!16s%2Fg%2F11fx8jynsy!19sChIJc1DmeDJV9UcRooPP0jGkkYw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+le+Grand+Paris+4+%C3%A9toiles+-+%C3%8Ele-de-France/data=!4m10!3m9!1s0x47e6591315aa5c41:0x1d06b5b8f6a0e8b5!5m2!4m1!1i2!8m2!3d49.1279966!4d2.1856926!16s%2Fg%2F11hcfmvm73!19sChIJQVyqFRNZ5kcRteig9ri1Bh0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Gu%C3%A9/data=!4m10!3m9!1s0x47fb4c7000face29:0x8a394de9eaff9199!5m2!4m1!1i2!8m2!3d47.3454821!4d1.4743567!16s%2Fg%2F1thw1j45!19sChIJKc76AHBM-0cRmZH_6ulNOYo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Hameau+des+Champs/data=!4m10!3m9!1s0x47f308442ace4ee7:0x9d1d3b5cfbe7db56!5m2!4m1!1i2!8m2!3d46.5482229!4d4.683775!16s%2Fg%2F11c1n8nrf9!19sChIJ507OKkQI80cRVtvn-1w7HZ0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Jardin/data=!4m10!3m9!1s0x12b1ff45a788d6c5:0x81ea9b13c3a2ee24!5m2!4m1!1i2!8m2!3d43.737798!4d2.519347!16s%2Fg%2F1tdqwxh5!19sChIJxdaIp0X_sRIRJO6iwxOb6oE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+K%C3%A9rou+Sandaya+-+Finist%C3%A8re+Sud+-+4+%C3%A9toiles/data=!4m10!3m9!1s0x4810f2366236ab1b:0xf3690eff135318ac!5m2!4m1!1i2!8m2!3d47.7700287!4d-3.5583431!16s%2Fg%2F1tkl2qkc!19sChIJG6s2YjbyEEgRrBhTE_8OafM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+L%C3%A9man+Plage+%28ex+Pourvoirie+des+Ellandes%29/data=!4m10!3m9!1s0x478c402eaabacad9:0x6650d72a612f44f3!5m2!4m1!1i2!8m2!3d46.3447795!4d6.3572184!16s%2Fg%2F1tf6w7kd!19sChIJ2cq6qi5AjEcR80QvYSrXUGY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Lac+de+Bonnefon/data=!4m10!3m9!1s0x12ad8efd36cad13f:0x798836ee8d4096e9!5m2!4m1!1i2!8m2!3d44.1881851!4d2.3484493!16s%2Fg%2F1tj5ssld!19sChIJP9HKNv2OrRIR6ZZAje42iHk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Lac+Saint+Clair/data=!4m7!3m6!1s0x478bb35b0140a7df:0x8a1d13ac904d2eeb!8m2!3d45.449943!4d6.1033029!16s%2Fg%2F11b6dpylzf!19sChIJ36dAAVuzi0cR6y5NkKwTHYo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Lido/data=!4m10!3m9!1s0x47ef5fc6ff010ca5:0x29a66f57bbb898!5m2!4m1!1i2!8m2!3d48.3832498!4d2.8020193!16s%2Fg%2F1tjgzpv9!19sChIJpQwB_8Zf70cRmLi7V2-mKQA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Lieu+-+Saint-Jory-de-Chalais+%28Dordogne%29/data=!4m10!3m9!1s0x47ff18942296612f:0xbc52cdff69f2b83d!5m2!4m1!1i2!8m2!3d45.4992263!4d0.9066876!16s%2Fg%2F1thfdtd0!19sChIJL2GWIpQY_0cRPbjyaf_NUrw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Littoral+Sandaya+-+Vend%C3%A9e+-+5+%C3%A9toiles/data=!4m10!3m9!1s0x4804691353f5a02b:0x1c60c40cf8c429dd!5m2!4m1!1i2!8m2!3d46.4517301!4d-1.7021141!16s%2Fg%2F1v5fr8jj!19sChIJK6D1UxNpBEgR3SnE-AzEYBw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Logis+de+l%27Aubonniere/data=!4m10!3m9!1s0x4804219e7ba4e2ff:0x523a3f963f5a203f!5m2!4m1!1i2!8m2!3d46.546183!4d-1.342676!16s%2Fg%2F1tptpz_l!19sChIJ_-Kke54hBEgRPyBaP5Y_OlI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Logis+de+l%27Aubonniere/data=!4m7!3m6!1s0x4804219e7ba4e2ff:0x523a3f963f5a203f!8m2!3d46.546183!4d-1.342676!16s%2Fg%2F1tptpz_l!19sChIJ_-Kke54hBEgRPyBaP5Y_OlI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Luberon+%7C+Pausado/data=!4m10!3m9!1s0x12ca3d963a5131e5:0x692f931a3e5688fb!5m2!4m1!1i2!8m2!3d43.8663267!4d5.4127781!16s%2Fg%2F1tjq_nh2!19sChIJ5TFROpY9yhIR-4hWPhqTL2k?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Lustou+de+la+VALL%C3%89E+DU+LOURON+proche+Lac+de+Loudenvielle/data=!4m10!3m9!1s0x12a869c3104bdb5b:0x602b8fcfb154fe4!5m2!4m1!1i2!8m2!3d42.8176926!4d0.4041683!16s%2Fg%2F11f657_85m!19sChIJW9tLEMNpqBIR5E8V-_y4AgY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Luy/data=!4m10!3m9!1s0xd56af631665cb47:0x3e0632308d9bf524!5m2!4m1!1i2!8m2!3d43.6794054!4d-1.062584!16s%2Fg%2F1tgd7w5n!19sChIJR8tlFmOvVg0RJPWbjTAyBj4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Mas+de+Linde/data=!4m10!3m9!1s0x12b455270cc01733:0x2287aeacf9636346!5m2!4m1!1i2!8m2!3d44.279516!4d4.38439!16s%2Fg%2F11bbrgx5fp!19sChIJMxfADCdVtBIRRmNj-ayuhyI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+le+Mas+Des+Roses/data=!4m10!3m9!1s0x12b6b3811e7a63ff:0x58dd1dc15114ce18!5m2!4m1!1i2!8m2!3d43.500472!4d3.786817!16s%2Fg%2F1tggqqgk!19sChIJ_2N6HoGzthIRGM4UUcEd3Vg?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+le+Mas+Saint-Pierre/data=!4m10!3m9!1s0x12cbeac17799bccd:0x93f0486ff7d8a392!5m2!4m1!1i2!8m2!3d43.9131264!4d6.0714652!16s%2Fg%2F1tcy_35y!19sChIJzbyZd8HqyxIRkqPY929I8JM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Le+Mat+%7C+Camping+Trevou+%7C+Camping+Bretagne/data=!4m10!3m9!1s0x4812255ae0a104e5:0xa57e17b1eec654ab!5m2!4m1!1i2!8m2!3d48.8194606!4d-3.3539067!16s%2Fg%2F1tsyjlsk!19sChIJ5QSh4FolEkgRq1TG7rEXfqU?authuser=0&hl=fr&rclk=1,traité
